deviceid,floatvalue_saliencyscore,floatvalue_kmeansscore,floatvalue_FFTScore,floatvalue_spectralZscore,floatvalue_spectralScore,floatvalue_GenScore,floatvalue,timestamp
CakebreadId_0128,83.7749409310347,7.073627133010013,340.05349351949116,0.7801137152162733,31.782297632556595,1.1283193513605567,37,01/31/2020 14:31,
CakebreadId_0128,92.08869814095706,8.112828308252544,362.1404512861896,0.767278955794443,22.15390686703003,1.205865214895445,40,01/31/2020 14:31,
CakebreadId_0128,104.78008737095813,7.346726340941139,384.9879669885198,0.7473439982847659,13.77313274884068,1.274738758799582,43,01/31/2020 14:32,
CakebreadId_0128,107.58580902094498,7.3144740494617055,353.4285124751259,0.7338648229610848,10.257496043049278,1.1732018852191692,45,01/31/2020 14:33,
CakebreadId_0128,120.23056426049595,9.090409984376162,413.9681724043507,0.7247749300205497,8.437642706540895,1.3731430459526999,44,01/31/2020 14:33,
CakebreadId_0128,108.1900217941324,8.135159250582227,276.4153166328192,0.7467659525028408,13.596475559006157,0.9137958315591005,41,01/31/2020 14:33,
CakebreadId_0128,108.16395817924196,6.9832033111943215,273.93162734327893,0.7558444643794437,16.728066762903968,0.905776273495348,42,01/31/2020 14:33,
CakebreadId_0128,120.83648771877947,7.690886364329961,254.21989458858943,0.7536935636758555,15.910753787169302,0.843559040726419,38,01/31/2020 14:33,
CakebreadId_0128,108.45590768408684,5.915418096672733,199.4891315474697,0.7579533722648407,17.582814264793846,0.6623450509275852,41,01/31/2020 14:34,
CakebreadId_0128,116.42959551425734,7.4181008659688406,214.00106273032628,0.7607673153661217,18.815172267275518,0.7100034432271453,44,01/31/2020 14:34,
CakebreadId_0128,97.62677987057181,7.291428572819082,194.1752217201643,0.7701510173663766,23.893591417121932,0.6463425514033546,43,01/31/2020 14:35,
CakebreadId_0128,83.44725500278126,7.2966594998640435,196.89247767604482,0.7783038577827286,30.081143984994334,0.6536365530761914,45,01/31/2020 14:35,
CakebreadId_0128,102.41940396003437,7.416296069883996,192.67934281354127,0.7806164098497603,32.2812739429891,0.6408703462015675,39,01/31/2020 14:35,
CakebreadId_0128,102.89001367182459,7.059093794509187,202.05308973811495,0.7788088814736728,30.541457356591476,0.6707371274600141,43,01/31/2020 14:36,
CakebreadId_0128,111.36384502588773,7.24874892831926,197.5971840500959,0.776131150657469,28.216677565403625,0.6564194934459153,44,01/31/2020 14:36,
CakebreadId_0128,117.90546632541768,7.610907502817073,206.4895485970285,0.7763679370856458,28.411229896201636,0.6877113785121208,41,01/31/2020 14:37,
CakebreadId_0128,114.47904725349136,7.46617953671695,208.92336034693366,0.7802104916144216,31.877422646563048,0.6948950855245701,45,01/31/2020 14:38,
CakebreadId_0128,108.99704367231591,7.544076650735414,199.5214952471173,0.7850429237174229,37.2628307213043,0.6650535123712161,40,01/31/2020 14:38,
CakebreadId_0128,111.87755539882895,6.817204888593418,185.96427057744032,0.788146042476031,41.534319076744076,0.6183727447877141,42,01/31/2020 14:38,
CakebreadId_0128,104.34896596858196,6.487431960193135,149.9233849341672,0.7885783832904797,42.19260581303947,0.49888537555057766,46,01/31/2020 14:39,
CakebreadId_0128,119.27575249413864,6.738804902547971,150.02050692448228,0.7851479257136303,37.39557326321561,0.4992840138539101,40,01/31/2020 14:40,
CakebreadId_0128,119.8045297614329,6.597285412548579,151.90175793500342,0.7763816375190642,28.422548630221566,0.506278664367623,44,01/31/2020 14:40,
CakebreadId_0128,114.66097082803635,6.617585847215566,150.1913393041714,0.7599588950029353,18.4496617774109,0.4993035787306599,43,01/31/2020 14:40,
CakebreadId_0128,110.30551135045039,6.4206697993873805,120.18039273011996,0.7381367808786197,11.249218423028857,0.40002199432071783,44,01/31/2020 14:41,
CakebreadId_0128,64.6785731264749,6.1948383322793115,73.79821959556429,0.7270011893379617,8.8511137223155,0.24609852330514956,41,01/31/2020 14:41,
CakebreadId_0128,70.54433500164149,6.099721608071449,76.28004783595715,0.735084195422657,10.530615203100547,0.2542530427644686,44,01/31/2020 14:42,
CakebreadId_0128,72.99099497251858,6.733316950487824,128.63607888580438,0.7492613482142237,14.379228965183103,0.4271537238282408,43,01/31/2020 14:42,
CakebreadId_0128,72.8953760350286,5.943350754877796,120.19168284150705,0.7604369351592954,18.664635725614016,0.39954184860022085,45,01/31/2020 14:43,
CakebreadId_0128,72.41841710991936,6.487034806056794,165.24247456360808,0.768056975030557,22.606841999886658,0.5500355433565971,41,01/31/2020 14:43,
CakebreadId_0128,69.21860413540071,6.535278227545965,168.2391792191721,0.7737425485931961,26.36113138000848,0.5595878992417113,45,01/31/2020 14:44,
CakebreadId_0128,82.40307714685531,7.374462099575368,216.63041007358237,0.7746700666603235,27.0593636245664,0.7204847072359906,44,01/31/2020 14:44,
CakebreadId_0128,79.79588861443564,7.000981771752143,210.97799441968442,0.7739102001001851,26.485340029077694,0.7026539144647399,39,01/31/2020 14:44,
CakebreadId_0128,75.85859029983419,6.62852003604475,234.0537612864448,0.7726860447332461,25.59786918245532,0.7808671369623701,42,01/31/2020 14:44,
CakebreadId_0128,75.23552834293226,6.694046059996687,236.86779317952522,0.7721657643866808,25.233916344282417,0.7895592234975939,45,01/31/2020 14:45,
CakebreadId_0128,98.8443573937596,5.934668658407187,289.2100958115619,0.7736919284762283,26.32379808963528,0.9638000381159475,44,01/31/2020 14:45,
CakebreadId_0128,93.19119195486358,5.733859604656891,282.2470548115358,0.7756319805812084,27.81306657068487,0.940974623265618,39,01/31/2020 14:45,
CakebreadId_0128,86.90466603840308,5.368407306603862,279.9095533981008,0.7771916525996401,29.104082151056847,0.9340455912568436,42,01/31/2020 14:46,
CakebreadId_0128,80.05407756582964,5.0204886062518925,294.47443711971795,0.779680701764702,31.36201538263024,0.9812396006488555,45,01/31/2020 14:47,
CakebreadId_0128,75.33001034843414,6.835816207985661,283.9731539097165,0.7806583627432813,32.32346660351574,0.9466738945833323,42,01/31/2020 14:47,
CakebreadId_0128,97.47602469939248,7.045835447194724,367.52199411622144,0.7758876850652713,28.018725783387847,1.220087244746313,37,01/31/2020 14:47,
CakebreadId_0128,91.27301009701306,8.40589934469473,366.5756444889765,0.770123479748238,23.87599456875673,1.2215268363240754,40,01/31/2020 14:48,
CakebreadId_0128,86.99396043355394,7.415496623994722,365.3683495494984,0.7686438683241615,22.95726883509748,1.2125580734090313,43,01/31/2020 14:48,
CakebreadId_0128,82.21778727234934,8.076552765890835,329.59901079934855,0.7776783018308053,29.52554988344407,1.0983268952916874,45,01/31/2020 14:49,
CakebreadId_0128,79.82619323671,7.102166472316699,325.80343913546386,0.7858696988000299,38.32897607821507,1.0818682414984124,44,01/31/2020 14:50,
CakebreadId_0128,100.67518801786868,7.019450773981299,277.8454906199293,0.7890283354487044,42.89610218630529,0.923098202122605,38,01/31/2020 14:50,
CakebreadId_0128,104.5139677484858,7.935166491554596,271.90450769908483,0.7844142527481583,36.483630230461245,0.9037470528048455,44,01/31/2020 14:51,
