"TAGID","INTVALUE","FLOATVALUE","STRINGVALUE","DATEVALUE","EVT_NAME","DEVICETYPE","DEVICEID","LOGICALINTERFACE_ID","EVENTTYPE","FORMAT","RCV_TIMESTAMP_UTC","UPDATED_UTC"
639226,0,9.221197128295898,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-23.01.46.988000,2021-05-21-23.01.46.988000
639226,0,9.175289154052734,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-11.36.08.896000,2021-05-19-11.36.08.896000
639226,0,8.912483215332031,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-11.34.43.898000,2021-05-19-11.34.43.898000
639226,0,9.168726921081543,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-23.04.07.987000,2021-05-21-23.04.07.987000
639226,0,9.105194091796875,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-23.14.29.630000,2021-05-24-23.14.29.630000
639226,0,8.892263412475586,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-25-01.49.54.521000,2021-05-25-01.49.54.521000
639226,0,8.896409034729004,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-17.41.13.281000,2021-05-22-17.41.13.281000
639226,0,8.9439697265625,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-23.21.25.995000,2021-05-21-23.21.25.995000
639226,0,8.992218017578125,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-23.15.15.991000,2021-05-21-23.15.15.991000
639226,0,8.97616958618164,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-01.41.16.002000,2021-05-22-01.41.16.002000
639226,0,9.227478981018066,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-01.42.11.001000,2021-05-22-01.42.11.001000
639226,0,8.896358489990234,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-25-00.47.29.654000,2021-05-25-00.47.29.654000
639226,0,9.257795333862305,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-17.45.02.278000,2021-05-22-17.45.02.278000
639226,0,9.221120834350586,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-25-02.02.54.522000,2021-05-25-02.02.54.522000
639226,0,8.890203475952148,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-23.34.16.654000,2021-05-24-23.34.16.654000
639226,0,8.928328514099121,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-25-03.49.45.533000,2021-05-25-03.49.45.533000
639226,0,9.01945686340332,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-25-00.50.24.657000,2021-05-25-00.50.24.657000
639226,0,9.023144721984863,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-10.41.52.897000,2021-05-19-10.41.52.897000
639226,0,9.103464126586914,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-11.56.56.898000,2021-05-19-11.56.56.898000
639226,0,9.196932792663574,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-23.22.40.991000,2021-05-21-23.22.40.991000
639226,0,8.917722702026367,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-25-03.55.33.534000,2021-05-25-03.55.33.534000
639226,0,9.218603134155273,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-00.43.46.997000,2021-05-22-00.43.46.997000
639226,0,9.234854698181152,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-23.43.33.662000,2021-05-24-23.43.33.662000
639226,0,8.953304290771484,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-02.00.57.002000,2021-05-22-02.00.57.002000
639226,0,9.187522888183594,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-23.37.32.656000,2021-05-24-23.37.32.656000
639226,0,9.172872543334961,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-19.34.59.917000,2021-05-19-19.34.59.917000
639226,0,8.981942176818848,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-19.50.35.917000,2021-05-19-19.50.35.917000
639226,0,8.977466583251953,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-20.04.09.914000,2021-05-19-20.04.09.914000
639226,0,9.059438705444336,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-12.31.35.660000,2021-05-16-12.31.35.660000
639226,0,8.872781753540039,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-13.20.17.579000,2021-05-23-13.20.17.579000
639226,0,9.211481094360352,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-13.23.18.582000,2021-05-23-13.23.18.582000
639226,0,9.246503829956055,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-20.23.09.933000,2021-05-19-20.23.09.933000
639226,0,9.211506843566895,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-20.24.35.919000,2021-05-19-20.24.35.919000
639226,0,8.976702690124512,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-20.38.53.916000,2021-05-19-20.38.53.916000
639226,0,8.975889205932617,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-20.50.59.920000,2021-05-19-20.50.59.920000
639226,0,8.99964427947998,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-20.53.22.919000,2021-05-19-20.53.22.919000
639226,0,9.335393905639648,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-15.38.42.639000,2021-05-23-15.38.42.639000
639226,0,9.122310638427734,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-21.12.13.916000,2021-05-19-21.12.13.916000
639226,0,9.226792335510254,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-21.22.40.921000,2021-05-19-21.22.40.921000
639226,0,8.919477462768555,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-12.41.57.661000,2021-05-16-12.41.57.661000
639226,0,9.163386344909668,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-12.44.18.722000,2021-05-16-12.44.18.722000
639226,0,9.092273712158203,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-16.23.33.945000,2021-05-21-16.23.33.945000
639226,0,9.013760566711426,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-13.49.50.574000,2021-05-23-13.49.50.574000
639226,0,8.984078407287598,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-21.36.21.918000,2021-05-19-21.36.21.918000
639226,0,9.257389068603516,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-21.37.58.920000,2021-05-19-21.37.58.920000
639226,0,9.149016380310059,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-22.25.44.921000,2021-05-19-22.25.44.921000
639226,0,8.955135345458984,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-07.23.16.893000,2021-05-19-07.23.16.893000
639226,0,9.424741744995117,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-15.43.46.638000,2021-05-23-15.43.46.638000
639226,0,9.217864990234375,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-21.39.47.919000,2021-05-19-21.39.47.919000
639226,0,9.0783109664917,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-22.01.32.916000,2021-05-19-22.01.32.916000
639226,0,8.97382926940918,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-21.53.13.917000,2021-05-19-21.53.13.917000
639226,0,9.175161361694336,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-21.54.16.918000,2021-05-19-21.54.16.918000
639226,0,9.02258586883545,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-03.18.11.923000,2021-05-20-03.18.11.923000
639226,0,9.066814422607422,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-16.27.48.946000,2021-05-21-16.27.48.946000
639226,0,8.88585376739502,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-14.02.46.576000,2021-05-23-14.02.46.576000
639226,0,9.09163761138916,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-07.26.23.893000,2021-05-19-07.26.23.893000
639226,0,8.920112609863281,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-14.15.03.576000,2021-05-23-14.15.03.576000
639226,0,9.017295837402344,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-20-03.34.18.926000,2021-05-20-03.34.18.926000
639226,0,9.142327308654785,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-08.37.46.025000,2021-05-22-08.37.46.025000
639226,0,9.174805641174316,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-12.54.04.712000,2021-05-16-12.54.04.712000
639226,0,8.958086013793945,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-14.18.34.573000,2021-05-23-14.18.34.573000
639226,0,9.034208297729492,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-14.22.56.577000,2021-05-23-14.22.56.577000
639226,0,9.171117782592773,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-22.36.50.922000,2021-05-19-22.36.50.922000
639226,0,9.02833366394043,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-22.35.56.919000,2021-05-19-22.35.56.919000
639226,0,9.129329681396484,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-09.17.02.961000,2021-05-22-09.17.02.961000
639226,0,8.928277015686035,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-09.28.39.252000,2021-05-22-09.28.39.252000
639226,0,9.135307312011719,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-22.41.29.920000,2021-05-19-22.41.29.920000
639226,0,9.182208061218262,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-07.36.16.893000,2021-05-19-07.36.16.893000
639226,0,8.93150806427002,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-14.40.15.573000,2021-05-23-14.40.15.573000
639226,0,8.893026351928711,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-09.47.33.260000,2021-05-22-09.47.33.260000
639226,0,9.216465950012207,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-09.49.32.258000,2021-05-22-09.49.32.258000
639226,0,9.184165954589844,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-10.06.53.261000,2021-05-22-10.06.53.261000
639226,0,9.083066940307617,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-14.44.41.633000,2021-05-23-14.44.41.633000
639226,0,8.873798370361328,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-16.24.27.638000,2021-05-23-16.24.27.638000
639226,0,9.12943172454834,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-10.24.08.262000,2021-05-22-10.24.08.262000
639226,0,9.050816535949707,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-10.30.16.265000,2021-05-22-10.30.16.265000
639226,0,9.223816871643066,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-10.39.05.265000,2021-05-22-10.39.05.265000
639226,0,8.94218921661377,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-15.06.46.572000,2021-05-23-15.06.46.572000
639226,0,9.191693305969238,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-10.56.48.267000,2021-05-22-10.56.48.267000
639226,0,9.073019981384277,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-15.10.50.576000,2021-05-23-15.10.50.576000
639226,0,9.20151138305664,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-10.58.11.266000,2021-05-22-10.58.11.266000
639226,0,9.136985778808594,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-11.20.08.268000,2021-05-22-11.20.08.268000
639226,0,9.169770240783691,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-13.14.07.661000,2021-05-16-13.14.07.661000
639226,0,9.187115669250488,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-22.51.54.919000,2021-05-19-22.51.54.919000
639226,0,9.222646713256836,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-11.53.14.289000,2021-05-22-11.53.14.289000
639226,0,8.894730567932129,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-15.34.41.644000,2021-05-23-15.34.41.644000
639226,0,9.1336030960083,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-16.04.47.644000,2021-05-23-16.04.47.644000
639226,0,9.279897689819336,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-12.31.45.276000,2021-05-22-12.31.45.276000
639226,0,9.190116882324219,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-21-17.06.10.944000,2021-05-21-17.06.10.944000
639226,0,9.123811721801758,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-12.51.08.266000,2021-05-22-12.51.08.266000
639226,0,9.00490951538086,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-23.04.03.920000,2021-05-19-23.04.03.920000
639226,0,9.226309776306152,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-07.59.32.893000,2021-05-19-07.59.32.893000
639226,0,9.030012130737305,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-13.02.06.274000,2021-05-22-13.02.06.274000
639226,0,9.052241325378418,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-13.09.19.273000,2021-05-22-13.09.19.273000
639226,0,9.23961067199707,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-13.22.38.269000,2021-05-22-13.22.38.269000
639226,0,9.278422355651855,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-08.05.38.893000,2021-05-19-08.05.38.893000
639226,0,8.938018798828125,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-13.37.54.272000,2021-05-22-13.37.54.272000
639226,0,8.935246467590332,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-22-13.41.01.273000,2021-05-22-13.41.01.273000
639226,0,9.221476554870605,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-13.46.39.683000,2021-05-16-13.46.39.683000
639226,0,9.239356994628906,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-13.55.48.661000,2021-05-16-13.55.48.661000
639226,0,8.918333053588867,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-13.15.12.724000,2021-05-24-13.15.12.724000
639226,0,8.948904037475586,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-14.17.04.662000,2021-05-16-14.17.04.662000
639226,0,9.16315746307373,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-23.20.26.920000,2021-05-19-23.20.26.920000
639226,0,8.891755104064941,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-13.55.13.725000,2021-05-24-13.55.13.725000
639226,0,9.199832916259766,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-14.06.29.726000,2021-05-24-14.06.29.726000
639226,0,9.125922203063965,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-14.27.04.683000,2021-05-16-14.27.04.683000
639226,0,9.037718772888184,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-14.41.28.665000,2021-05-16-14.41.28.665000
639226,0,9.181902885437012,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-14.49.26.724000,2021-05-24-14.49.26.724000
639226,0,9.218958854675293,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-14.54.11.683000,2021-05-16-14.54.11.683000
639226,0,9.269699096679688,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-15.01.47.683000,2021-05-16-15.01.47.683000
639226,0,9.025280952453613,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-08.24.40.897000,2021-05-19-08.24.40.897000
639226,0,8.892620086669922,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-15.13.02.724000,2021-05-24-15.13.02.724000
639226,0,9.175238609313965,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-15.26.39.723000,2021-05-24-15.26.39.723000
639226,0,9.129152297973633,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-23.33.46.919000,2021-05-19-23.33.46.919000
639226,0,9.238237380981445,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-15.55.09.723000,2021-05-24-15.55.09.723000
639226,0,9.179180145263672,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-15.32.37.686000,2021-05-16-15.32.37.686000
639226,0,9.220611572265625,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-15.40.03.681000,2021-05-16-15.40.03.681000
639226,0,8.910627365112305,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-08.35.03.893000,2021-05-19-08.35.03.893000
639226,0,9.161809921264648,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-16.40.08.727000,2021-05-24-16.40.08.727000
639226,0,9.037947654724121,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-15.53.57.687000,2021-05-16-15.53.57.687000
639226,0,8.889567375183105,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-17.13.19.723000,2021-05-24-17.13.19.723000
639226,0,9.104634284973145,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-08.38.53.896000,2021-05-19-08.38.53.896000
639226,0,9.171041488647461,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-24-17.22.43.758000,2021-05-24-17.22.43.758000
639226,0,9.326899528503418,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-16.09.24.699000,2021-05-16-16.09.24.699000
639226,0,9.426446914672852,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-16.14.10.668000,2021-05-16-16.14.10.668000
639226,0,9.209141731262207,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-23.47.21.926000,2021-05-19-23.47.21.926000
639226,0,8.872934341430664,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-18.17.27.651000,2021-05-23-18.17.27.651000
639226,0,9.1583251953125,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-18.21.08.651000,2021-05-23-18.21.08.651000
639226,0,9.081286430358887,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-19-08.50.45.895000,2021-05-19-08.50.45.895000
639226,0,9.234625816345215,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-18.59.23.650000,2021-05-23-18.59.23.650000
639226,0,8.8639554977417,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-16.52.25.696000,2021-05-16-16.52.25.696000
639226,0,9.15740966796875,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-16-16.55.34.697000,2021-05-16-16.55.34.697000
639226,0,8.982908248901367,null,null,eu,TagData_Type,"81bad898-7be1-37fb-ae0c-036d49cdcd1f",null,device,JSON,2021-05-23-19.26.50.654000,2021-05-23-19.26.50.654000
