"TAGID","INTVALUE","FLOATVALUE","STRINGVALUE","DATEVALUE","EVT_NAME","DEVICETYPE","DEVICEID","LOGICALINTERFACE_ID","EVENTTYPE","FORMAT","RCV_TIMESTAMP_UTC","UPDATED_UTC"
672937,0,8.55389404296875,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.02.55.269000,2021-05-06-12.02.55.269000
672937,0,8.541431427001953,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.03.01.274000,2021-05-06-12.03.01.274000
672937,0,8.529966354370117,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.04.17.267000,2021-05-06-12.04.17.267000
672937,0,8.660359382629395,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.10.52.356000,2021-05-06-12.10.52.356000
672937,0,8.736309051513672,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.10.57.268000,2021-05-06-12.10.57.268000
672937,0,8.789400100708008,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.11.01.270000,2021-05-06-12.11.01.270000
672937,0,8.714731216430664,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.36.14.272000,2021-05-06-12.36.14.272000
672937,0,8.910392761230469,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.25.07.268000,2021-05-06-12.25.07.268000
672937,0,8.515260696411133,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.06.15.269000,2021-05-06-12.06.15.269000
672937,0,8.727051734924316,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.35.02.267000,2021-05-06-12.35.02.267000
672937,0,8.708393096923828,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.36.42.269000,2021-05-06-12.36.42.269000
672937,0,8.784201622009277,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.32.23.271000,2021-05-06-12.32.23.271000
672937,0,9.003931999206543,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.20.00.268000,2021-05-06-12.20.00.268000
672937,0,8.96323299407959,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.22.00.269000,2021-05-06-12.22.00.269000
672937,0,8.837611198425293,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.28.12.270000,2021-05-06-12.28.12.270000
672937,0,8.9708890914917,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.37.26.195000,2021-05-07-23.37.26.195000
672937,0,8.912315368652344,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.34.57.194000,2021-05-07-23.34.57.194000
672937,0,8.80456829071045,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-17.23.31.735000,2021-05-10-17.23.31.735000
672937,0,8.97217082977295,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.38.13.194000,2021-05-07-23.38.13.194000
672937,0,8.796805381774902,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.33.57.198000,2021-05-08-04.33.57.198000
672937,0,8.752546310424805,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.12.00.067000,2021-05-06-13.12.00.067000
672937,0,8.531604766845703,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.51.48.267000,2021-05-06-12.51.48.267000
672937,0,8.516684532165527,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.52.40.271000,2021-05-06-12.52.40.271000
672937,0,8.587400436401367,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.46.25.268000,2021-05-06-12.46.25.268000
672937,0,8.810087203979492,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.09.02.066000,2021-05-06-13.09.02.066000
672937,0,8.768071174621582,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.11.32.063000,2021-05-06-13.11.32.063000
672937,0,8.985808372497559,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.58.26.071000,2021-05-06-12.58.26.071000
672937,0,8.950201034545898,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.57.43.065000,2021-05-06-12.57.43.065000
672937,0,9.000656127929688,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.57.57.079000,2021-05-06-12.57.57.079000
672937,0,8.527581214904785,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.29.17.071000,2021-05-06-13.29.17.071000
672937,0,8.799511909484863,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.34.13.064000,2021-05-06-13.34.13.064000
672937,0,8.881942749023438,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.34.24.070000,2021-05-06-13.34.24.070000
672937,0,8.95945930480957,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.34.32.071000,2021-05-06-13.34.32.071000
672937,0,8.572623252868652,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.23.29.072000,2021-05-06-13.23.29.072000
672937,0,8.607696533203125,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.45.37.268000,2021-05-06-12.45.37.268000
672937,0,8.62717342376709,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.43.21.271000,2021-05-06-12.43.21.271000
672937,0,8.488163948059082,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.55.07.272000,2021-05-06-12.55.07.272000
672937,0,8.69746208190918,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.14.37.067000,2021-05-06-13.14.37.067000
672937,0,8.892411231994629,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.41.26.064000,2021-05-06-13.41.26.064000
672937,0,8.715693473815918,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.20.37.068000,2021-05-06-14.20.37.068000
672937,0,8.558345794677734,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.25.15.071000,2021-05-06-13.25.15.071000
672937,0,8.54955005645752,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.26.25.069000,2021-05-06-13.26.25.069000
672937,0,8.543497085571289,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.26.40.070000,2021-05-06-13.26.40.070000
672937,0,8.65758228302002,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.16.16.072000,2021-05-06-13.16.16.072000
672937,0,8.975162506103516,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.56.55.068000,2021-05-06-12.56.55.068000
672937,0,8.981464385986328,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.57.09.066000,2021-05-06-12.57.09.066000
672937,0,8.69568157196045,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.33.43.067000,2021-05-06-13.33.43.067000
672937,0,8.74218463897705,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.33.51.070000,2021-05-06-13.33.51.070000
672937,0,8.751869201660156,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-17.27.30.733000,2021-05-10-17.27.30.733000
672937,0,8.745637893676758,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-17.27.43.724000,2021-05-10-17.27.43.724000
672937,0,8.682863235473633,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.15.11.067000,2021-05-06-13.15.11.067000
672937,0,8.742219924926758,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.56.08.277000,2021-05-06-12.56.08.277000
672937,0,8.883793830871582,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.56.22.059000,2021-05-06-12.56.22.059000
672937,0,8.728083610534668,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.13.20.067000,2021-05-06-13.13.20.067000
672937,0,8.545989036560059,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.50.35.266000,2021-05-06-12.50.35.266000
672937,0,8.839463233947754,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.07.41.066000,2021-05-06-13.07.41.066000
672937,0,8.853349685668945,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.43.30.067000,2021-05-06-13.43.30.067000
672937,0,8.976301193237305,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.37.25.065000,2021-05-06-13.37.25.065000
672937,0,8.980538368225098,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.37.40.073000,2021-05-06-13.37.40.073000
672937,0,8.945216178894043,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.01.30.072000,2021-05-06-13.01.30.072000
672937,0,8.908327102661133,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.03.25.076000,2021-05-06-13.03.25.076000
672937,0,8.963233947753906,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.01.00.237000,2021-05-06-13.01.00.237000
672937,0,8.985737800598145,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.59.06.064000,2021-05-06-12.59.06.064000
672937,0,8.517396926879883,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.30.09.074000,2021-05-06-13.30.09.074000
672937,0,8.511521339416504,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.30.12.069000,2021-05-06-13.30.12.069000
672937,0,8.805315971374512,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.45.44.067000,2021-05-06-13.45.44.067000
672937,0,8.99620532989502,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.35.41.072000,2021-05-06-13.35.41.072000
672937,0,8.98776626586914,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.36.56.076000,2021-05-06-13.36.56.076000
672937,0,8.893941879272461,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.04.53.064000,2021-05-06-13.04.53.064000
672937,0,8.822906494140625,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.08.18.064000,2021-05-06-13.08.18.064000
672937,0,8.678269386291504,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-12.38.57.266000,2021-05-06-12.38.57.266000
672937,0,8.713057518005371,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.13.57.062000,2021-05-06-13.13.57.062000
672937,0,8.53342056274414,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.28.56.071000,2021-05-06-13.28.56.071000
672937,0,8.613001823425293,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.18.37.072000,2021-05-06-13.18.37.072000
672937,0,8.5872220993042,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.21.21.066000,2021-05-06-13.21.21.066000
672937,0,8.569525718688965,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-16.04.34.726000,2021-05-10-16.04.34.726000
672937,0,8.854702949523926,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.13.42.067000,2021-05-06-14.13.42.067000
672937,0,8.765399932861328,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.47.46.064000,2021-05-06-13.47.46.064000
672937,0,8.784236907958984,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.17.26.062000,2021-05-06-14.17.26.062000
672937,0,8.755608558654785,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.09.26.066000,2021-05-06-14.09.26.066000
672937,0,8.909858703613281,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.11.40.068000,2021-05-06-14.11.40.068000
672937,0,8.890772819519043,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.11.54.069000,2021-05-06-14.11.54.069000
672937,0,8.71117115020752,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.50.14.068000,2021-05-06-13.50.14.068000
672937,0,8.775405883789062,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.35.40.197000,2021-05-08-04.35.40.197000
672937,0,8.767929077148438,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.35.44.193000,2021-05-08-04.35.44.193000
672937,0,8.868589401245117,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-23.04.59.740000,2021-05-03-23.04.59.740000
672937,0,8.880553245544434,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-23.04.18.738000,2021-05-03-23.04.18.738000
672937,0,8.953049659729004,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-23.01.12.741000,2021-05-03-23.01.12.741000
672937,0,8.9388427734375,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-23.01.58.745000,2021-05-03-23.01.58.745000
672937,0,8.923317909240723,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-23.02.25.737000,2021-05-03-23.02.25.737000
672937,0,8.89853572845459,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-23.03.47.737000,2021-05-03-23.03.47.737000
672937,0,8.541751861572266,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-16.07.37.727000,2021-05-10-16.07.37.727000
672937,0,8.509207725524902,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.08.08.063000,2021-05-06-14.08.08.063000
672937,0,8.728083610534668,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.49.38.065000,2021-05-06-13.49.38.065000
672937,0,8.625749588012695,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.25.26.063000,2021-05-06-14.25.26.063000
672937,0,8.784557342529297,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.48.35.068000,2021-05-06-14.48.35.068000
672937,0,8.727230072021484,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.19.53.064000,2021-05-06-14.19.53.064000
672937,0,8.682791709899902,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.22.15.067000,2021-05-06-14.22.15.067000
672937,0,8.682934761047363,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.51.24.072000,2021-05-06-13.51.24.072000
672937,0,8.660609245300293,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.52.34.065000,2021-05-06-13.52.34.065000
672937,0,8.653594017028809,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.52.38.067000,2021-05-06-13.52.38.067000
672937,0,8.603494644165039,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-13.55.39.065000,2021-05-06-13.55.39.065000
672937,0,8.809945106506348,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.15.40.066000,2021-05-06-14.15.40.066000
672937,0,8.512839317321777,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-06-14.05.22.065000,2021-05-06-14.05.22.065000
672937,0,8.575613975524902,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-20.21.54.739000,2021-05-03-20.21.54.739000
672937,0,8.588611602783203,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-20.22.06.739000,2021-05-03-20.22.06.739000
672937,0,8.742219924926758,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-22.00.07.738000,2021-05-03-22.00.07.738000
672937,0,9.098326683044434,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-21.21.09.740000,2021-05-03-21.21.09.740000
672937,0,8.757566452026367,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-21.59.29.739000,2021-05-03-21.59.29.739000
672937,0,8.563651084899902,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-03-21.08.55.741000,2021-05-03-21.08.55.741000
672937,0,8.737982749938965,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.15.18.327000,2021-05-08-04.15.18.327000
672937,0,8.754076957702637,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.15.28.196000,2021-05-08-04.15.28.196000
672937,0,8.49553394317627,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.14.33.193000,2021-05-08-04.14.33.193000
672937,0,8.640312194824219,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-16.59.13.724000,2021-05-10-16.59.13.724000
672937,0,8.599364280700684,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-17.01.33.727000,2021-05-10-17.01.33.727000
672937,0,8.533063888549805,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-15.38.19.725000,2021-05-10-15.38.19.725000
672937,0,8.527509689331055,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-15.38.22.725000,2021-05-10-15.38.22.725000
672937,0,8.77287769317627,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-01.09.01.195000,2021-05-08-01.09.01.195000
672937,0,8.741009712219238,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-01.10.30.194000,2021-05-08-01.10.30.194000
672937,0,9.03665542602539,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.17.43.196000,2021-05-08-04.17.43.196000
672937,0,8.980538368225098,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.16.28.202000,2021-05-08-04.16.28.202000
672937,0,8.989012718200684,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-08-04.16.32.196000,2021-05-08-04.16.32.196000
672937,0,8.570451736450195,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-10-17.03.16.727000,2021-05-10-17.03.16.727000
672937,0,8.724879264831543,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.15.00.194000,2021-05-07-23.15.00.194000
672937,0,8.702446937561035,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.15.32.193000,2021-05-07-23.15.32.193000
672937,0,8.773982048034668,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.12.32.205000,2021-05-07-23.12.32.205000
672937,0,8.738944053649902,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.13.41.192000,2021-05-07-23.13.41.192000
672937,0,8.649927139282227,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.18.56.193000,2021-05-07-23.18.56.193000
672937,0,8.642911911010742,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.19.00.192000,2021-05-07-23.19.00.192000
672937,0,8.616491317749023,null,null,eu,TagData_Type,"8eefd532-57be-3742-ae59-5fa11597c2fd",null,device,JSON,2021-05-07-23.21.19.192000,2021-05-07-23.21.19.192000
